['Z136', '乌鲁木齐', '广州', '鄯善北', '长沙', '', '', '', '', '¥961.0', '¥961.0', '¥606.0', '', '¥360.0', '¥360.0']
['Z136', '乌鲁木齐', '广州', '鄯善北', '株洲', '', '', '', '', '¥976.0', '¥976.0', '¥615.0', '', '¥365.0', '¥365.0']
['Z136', '乌鲁木齐', '广州', '鄯善北', '衡阳', '', '', '', '', '¥994.0', '¥994.0', '¥627.0', '', '¥372.0', '¥372.0']
['Z136', '乌鲁木齐', '广州', '鄯善北', '郴州', '', '', '', '', '¥1029.5', '¥1029.5', '¥649.5', '', '¥385.5', '¥385.5']
['Z136', '乌鲁木齐', '广州', '鄯善北', '韶关东', '', '', '', '', '¥1105.5', '¥1105.5', '¥659.5', '', '¥391.5', '¥391.5']
['Z136', '乌鲁木齐', '广州', '鄯善北', '广州', '', '', '', '', '¥1197.5', '¥1197.5', '¥702.5', '', '¥416.5', '¥416.5']
['Z136', '乌鲁木齐', '广州', '哈密', '柳园', '', '', '', '', '¥146.5', '¥146.5', '¥96.5', '', '¥50.5', '¥50.5']
['Z136', '乌鲁木齐', '广州', '哈密', '嘉峪关', '', '', '', '', '¥233.0', '¥233.0', '¥152.0', '', '¥86.0', '¥86.0']
['Z136', '乌鲁木齐', '广州', '哈密', '张掖', '', '', '', '', '¥301.0', '¥301.0', '¥194.0', '', '¥112.0', '¥112.0']
['Z136', '乌鲁木齐', '广州', '哈密', '武威', '', '', '', '', '¥372.5', '¥372.5', '¥238.5', '', '¥138.5', '¥138.5']
['Z136', '乌鲁木齐', '广州', '哈密', '兰州', '', '', '', '', '¥450.5', '¥450.5', '¥288.5', '', '¥168.5', '¥168.5']
['Z136', '乌鲁木齐', '广州', '哈密', '陇西', '', '', '', '', '¥504.5', '¥504.5', '¥322.5', '', '¥189.5', '¥189.5']
['Z136', '乌鲁木齐', '广州', '哈密', '甘谷', '', '', '', '', '¥530.0', '¥530.0', '¥337.0', '', '¥198.0', '¥198.0']
['Z136', '乌鲁木齐', '广州', '哈密', '天水', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '哈密', '宝鸡', '', '', '', '', '¥572.0', '¥572.0', '¥363.0', '', '¥213.0', '¥213.0']
['Z136', '乌鲁木齐', '广州', '哈密', '西安', '', '', '', '', '¥613.0', '¥613.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '哈密', '洛阳', '', '', '', '', '¥704.5', '¥704.5', '¥446.5', '', '¥263.5', '¥263.5']
['Z136', '乌鲁木齐', '广州', '哈密', '郑州', '', '', '', '', '¥734.5', '¥734.5', '¥463.5', '', '¥273.5', '¥273.5']
['Z136', '乌鲁木齐', '广州', '哈密', '信阳', '', '', '', '', '¥786.5', '¥786.5', '¥497.5', '', '¥293.5', '¥293.5']
['Z136', '乌鲁木齐', '广州', '哈密', '武昌', '', '', '', '', '¥834.5', '¥834.5', '¥529.5', '', '¥313.5', '¥313.5']
['Z136', '乌鲁木齐', '广州', '哈密', '长沙', '', '', '', '', '¥911.0', '¥911.0', '¥576.0', '', '¥341.0', '¥341.0']
['Z136', '乌鲁木齐', '广州', '哈密', '株洲', '', '', '', '', '¥911.0', '¥911.0', '¥576.0', '', '¥341.0', '¥341.0']
['Z136', '乌鲁木齐', '广州', '哈密', '衡阳', '', '', '', '', '¥940.0', '¥940.0', '¥595.0', '', '¥352.0', '¥352.0']
['Z136', '乌鲁木齐', '广州', '哈密', '郴州', '', '', '', '', '¥976.0', '¥976.0', '¥615.0', '', '¥365.0', '¥365.0']
['Z136', '乌鲁木齐', '广州', '哈密', '韶关东', '', '', '', '', '¥1036.0', '¥1036.0', '¥627.0', '', '¥372.0', '¥372.0']
['Z136', '乌鲁木齐', '广州', '哈密', '广州', '', '', '', '', '¥1145.5', '¥1145.5', '¥670.5', '', '¥397.5', '¥397.5']
['Z136', '乌鲁木齐', '广州', '柳园', '嘉峪关', '', '', '', '', '¥135.5', '¥135.5', '¥89.5', '', '¥43.5', '¥43.5']
['Z136', '乌鲁木齐', '广州', '柳园', '张掖', '', '', '', '', '¥197.0', '¥197.0', '¥129.0', '', '¥72.0', '¥72.0']
['Z136', '乌鲁木齐', '广州', '柳园', '武威', '', '', '', '', '¥274.0', '¥274.0', '¥178.0', '', '¥102.0', '¥102.0']
['Z136', '乌鲁木齐', '广州', '柳园', '兰州', '', '', '', '', '¥372.5', '¥372.5', '¥238.5', '', '¥138.5', '¥138.5']
['Z136', '乌鲁木齐', '广州', '柳园', '陇西', '', '', '', '', '¥422.5', '¥422.5', '¥268.5', '', '¥156.5', '¥156.5']
['Z136', '乌鲁木齐', '广州', '柳园', '甘谷', '', '', '', '', '¥438.5', '¥438.5', '¥280.5', '', '¥163.5', '¥163.5']
['Z136', '乌鲁木齐', '广州', '柳园', '天水', '', '', '', '', '¥464.5', '¥464.5', '¥296.5', '', '¥173.5', '¥173.5']
['Z136', '乌鲁木齐', '广州', '柳园', '宝鸡', '', '', '', '', '¥504.5', '¥504.5', '¥322.5', '', '¥189.5', '¥189.5']
['Z136', '乌鲁木齐', '广州', '柳园', '西安', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '柳园', '洛阳', '', '', '', '', '¥629.0', '¥629.0', '¥399.0', '', '¥236.0', '¥236.0']
['Z136', '乌鲁木齐', '广州', '柳园', '郑州', '', '', '', '', '¥654.0', '¥654.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '柳园', '信阳', '', '', '', '', '¥734.5', '¥734.5', '¥463.5', '', '¥273.5', '¥273.5']
['Z136', '乌鲁木齐', '广州', '柳园', '武昌', '', '', '', '', '¥775.5', '¥775.5', '¥491.5', '', '¥290.5', '¥290.5']
['Z136', '乌鲁木齐', '广州', '柳园', '长沙', '', '', '', '', '¥849.0', '¥849.0', '¥536.0', '', '¥317.0', '¥317.0']
['Z136', '乌鲁木齐', '广州', '柳园', '株洲', '', '', '', '', '¥849.0', '¥849.0', '¥536.0', '', '¥317.0', '¥317.0']
['Z136', '乌鲁木齐', '广州', '柳园', '衡阳', '', '', '', '', '¥879.0', '¥879.0', '¥554.0', '', '¥328.0', '¥328.0']
['Z136', '乌鲁木齐', '广州', '柳园', '郴州', '', '', '', '', '¥911.0', '¥911.0', '¥576.0', '', '¥341.0', '¥341.0']
['Z136', '乌鲁木齐', '广州', '柳园', '韶关东', '', '', '', '', '¥987.0', '¥987.0', '¥595.0', '', '¥352.0', '¥352.0']
['Z136', '乌鲁木齐', '广州', '柳园', '广州', '', '', '', '', '¥1079.0', '¥1079.0', '¥627.0', '', '¥372.0', '¥372.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '张掖', '', '', '', '', '¥125.5', '¥125.5', '¥83.5', '', '¥37.5', '¥37.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '武威', '', '', '', '', '¥186.0', '¥186.0', '¥123.0', '', '¥69.0', '¥69.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '兰州', '', '', '', '', '¥274.0', '¥274.0', '¥178.0', '', '¥102.0', '¥102.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '陇西', '', '', '', '', '¥336.0', '¥336.0', '¥215.0', '', '¥124.0', '¥124.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '甘谷', '', '', '', '', '¥360.5', '¥360.5', '¥232.5', '', '¥135.5', '¥135.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '天水', '', '', '', '', '¥381.5', '¥381.5', '¥244.5', '', '¥141.5', '¥141.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '宝鸡', '', '', '', '', '¥422.5', '¥422.5', '¥268.5', '', '¥156.5', '¥156.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '西安', '', '', '', '', '¥464.5', '¥464.5', '¥296.5', '', '¥173.5', '¥173.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '洛阳', '', '', '', '', '¥556.0', '¥556.0', '¥353.0', '', '¥206.0', '¥206.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '郑州', '', '', '', '', '¥585.0', '¥585.0', '¥370.0', '', '¥217.0', '¥217.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '信阳', '', '', '', '', '¥654.0', '¥654.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '武昌', '', '', '', '', '¥718.5', '¥718.5', '¥455.5', '', '¥268.5', '¥268.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '长沙', '', '', '', '', '¥786.5', '¥786.5', '¥497.5', '', '¥293.5', '¥293.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '株洲', '', '', '', '', '¥802.5', '¥802.5', '¥507.5', '', '¥299.5', '¥299.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '衡阳', '', '', '', '', '¥814.5', '¥814.5', '¥513.5', '', '¥302.5', '¥302.5']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '郴州', '', '', '', '', '¥849.0', '¥849.0', '¥536.0', '', '¥317.0', '¥317.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '韶关东', '', '', '', '', '¥923.0', '¥923.0', '¥554.0', '', '¥328.0', '¥328.0']
['Z136', '乌鲁木齐', '广州', '嘉峪关', '广州', '', '', '', '', '¥1031.0', '¥1031.0', '¥595.0', '', '¥352.0', '¥352.0']
['Z136', '乌鲁木齐', '广州', '张掖', '武威', '', '', '', '', '¥129.5', '¥129.5', '¥86.5', '', '¥40.5', '¥40.5']
['Z136', '乌鲁木齐', '广州', '张掖', '兰州', '', '', '', '', '¥205.0', '¥205.0', '¥133.0', '', '¥75.0', '¥75.0']
['Z136', '乌鲁木齐', '广州', '张掖', '陇西', '', '', '', '', '¥274.0', '¥274.0', '¥178.0', '', '¥102.0', '¥102.0']
['Z136', '乌鲁木齐', '广州', '张掖', '甘谷', '', '', '', '', '¥301.0', '¥301.0', '¥194.0', '', '¥112.0', '¥112.0']
['Z136', '乌鲁木齐', '广州', '张掖', '天水', '', '', '', '', '¥312.0', '¥312.0', '¥200.0', '', '¥115.0', '¥115.0']
['Z136', '乌鲁木齐', '广州', '张掖', '宝鸡', '', '', '', '', '¥360.5', '¥360.5', '¥232.5', '', '¥135.5', '¥135.5']
['Z136', '乌鲁木齐', '广州', '张掖', '西安', '', '', '', '', '¥409.5', '¥409.5', '¥261.5', '', '¥152.5', '¥152.5']
['Z136', '乌鲁木齐', '广州', '张掖', '洛阳', '', '', '', '', '¥515.0', '¥515.0', '¥328.0', '', '¥192.0', '¥192.0']
['Z136', '乌鲁木齐', '广州', '张掖', '郑州', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '张掖', '信阳', '', '', '', '', '¥613.0', '¥613.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '张掖', '武昌', '', '', '', '', '¥654.0', '¥654.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '张掖', '长沙', '', '', '', '', '¥747.5', '¥747.5', '¥471.5', '', '¥278.5', '¥278.5']
['Z136', '乌鲁木齐', '广州', '张掖', '株洲', '', '', '', '', '¥747.5', '¥747.5', '¥471.5', '', '¥278.5', '¥278.5']
['Z136', '乌鲁木齐', '广州', '张掖', '衡阳', '', '', '', '', '¥775.5', '¥775.5', '¥491.5', '', '¥290.5', '¥290.5']
['Z136', '乌鲁木齐', '广州', '张掖', '郴州', '', '', '', '', '¥802.5', '¥802.5', '¥507.5', '', '¥299.5', '¥299.5']
['Z136', '乌鲁木齐', '广州', '张掖', '韶关东', '', '', '', '', '¥874.5', '¥874.5', '¥529.5', '', '¥313.5', '¥313.5']
['Z136', '乌鲁木齐', '广州', '张掖', '广州', '', '', '', '', '¥986.0', '¥986.0', '¥566.0', '', '¥335.0', '¥335.0']
['Z136', '乌鲁木齐', '广州', '武威', '兰州', '', '', '', '', '¥140.5', '¥140.5', '¥92.5', '', '¥46.5', '¥46.5']
['Z136', '乌鲁木齐', '广州', '武威', '陇西', '', '', '', '', '¥197.0', '¥197.0', '¥129.0', '', '¥72.0', '¥72.0']
['Z136', '乌鲁木齐', '广州', '武威', '甘谷', '', '', '', '', '¥222.0', '¥222.0', '¥144.0', '', '¥81.0', '¥81.0']
['Z136', '乌鲁木齐', '广州', '武威', '天水', '', '', '', '', '¥243.0', '¥243.0', '¥158.0', '', '¥91.0', '¥91.0']
['Z136', '乌鲁木齐', '广州', '武威', '宝鸡', '', '', '', '', '¥285.0', '¥285.0', '¥184.0', '', '¥105.0', '¥105.0']
['Z136', '乌鲁木齐', '广州', '武威', '西安', '', '', '', '', '¥336.0', '¥336.0', '¥215.0', '', '¥124.0', '¥124.0']
['Z136', '乌鲁木齐', '广州', '武威', '洛阳', '', '', '', '', '¥450.5', '¥450.5', '¥288.5', '', '¥168.5', '¥168.5']
['Z136', '乌鲁木齐', '广州', '武威', '郑州', '', '', '', '', '¥476.5', '¥476.5', '¥304.5', '', '¥177.5', '¥177.5']
['Z136', '乌鲁木齐', '广州', '武威', '信阳', '', '', '', '', '¥556.0', '¥556.0', '¥353.0', '', '¥206.0', '¥206.0']
['Z136', '乌鲁木齐', '广州', '武威', '武昌', '', '', '', '', '¥613.0', '¥613.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '武威', '长沙', '', '', '', '', '¥687.5', '¥687.5', '¥434.5', '', '¥254.5', '¥254.5']
['Z136', '乌鲁木齐', '广州', '武威', '株洲', '', '', '', '', '¥704.5', '¥704.5', '¥446.5', '', '¥263.5', '¥263.5']
['Z136', '乌鲁木齐', '广州', '武威', '衡阳', '', '', '', '', '¥734.5', '¥734.5', '¥463.5', '', '¥273.5', '¥273.5']
['Z136', '乌鲁木齐', '广州', '武威', '郴州', '', '', '', '', '¥761.5', '¥761.5', '¥483.5', '', '¥285.5', '¥285.5']
['Z136', '乌鲁木齐', '广州', '武威', '韶关东', '', '', '', '', '¥835.5', '¥835.5', '¥497.5', '', '¥293.5', '¥293.5']
['Z136', '乌鲁木齐', '广州', '武威', '广州', '', '', '', '', '¥938.0', '¥938.0', '¥536.0', '', '¥317.0', '¥317.0']
['Z136', '乌鲁木齐', '广州', '兰州', '陇西', '', '', '', '', '¥118.5', '¥118.5', '¥78.5', '', '¥32.5', '¥32.5']
['Z136', '乌鲁木齐', '广州', '兰州', '甘谷', '', '', '', '', '¥135.5', '¥135.5', '¥89.5', '', '¥43.5', '¥43.5']
['Z136', '乌鲁木齐', '广州', '兰州', '天水', '', '', '', '', '¥149.5', '¥149.5', '¥97.5', '', '¥51.5', '¥51.5']
['Z136', '乌鲁木齐', '广州', '兰州', '宝鸡', '', '', '', '', '¥197.0', '¥197.0', '¥129.0', '', '¥72.0', '¥72.0']
['Z136', '乌鲁木齐', '广州', '兰州', '西安', '', '', '', '', '¥251.0', '¥251.0', '¥163.0', '', '¥93.0', '¥93.0']
['Z136', '乌鲁木齐', '广州', '兰州', '洛阳', '', '', '', '', '¥372.5', '¥372.5', '¥238.5', '', '¥138.5', '¥138.5']
['Z136', '乌鲁木齐', '广州', '兰州', '郑州', '', '', '', '', '¥398.5', '¥398.5', '¥254.5', '', '¥148.5', '¥148.5']
['Z136', '乌鲁木齐', '广州', '兰州', '信阳', '', '', '', '', '¥476.5', '¥476.5', '¥304.5', '', '¥177.5', '¥177.5']
['Z136', '乌鲁木齐', '广州', '兰州', '武昌', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '兰州', '长沙', '', '', '', '', '¥629.0', '¥629.0', '¥399.0', '', '¥236.0', '¥236.0']
['Z136', '乌鲁木齐', '广州', '兰州', '株洲', '', '', '', '', '¥629.0', '¥629.0', '¥399.0', '', '¥236.0', '¥236.0']
['Z136', '乌鲁木齐', '广州', '兰州', '衡阳', '', '', '', '', '¥673.0', '¥673.0', '¥426.0', '', '¥251.0', '¥251.0']
['Z136', '乌鲁木齐', '广州', '兰州', '郴州', '', '', '', '', '¥704.5', '¥704.5', '¥446.5', '', '¥263.5', '¥263.5']
['Z136', '乌鲁木齐', '广州', '兰州', '韶关东', '', '', '', '', '¥778.5', '¥778.5', '¥463.5', '', '¥273.5', '¥273.5']
['Z136', '乌鲁木齐', '广州', '兰州', '广州', '', '', '', '', '¥886.5', '¥886.5', '¥497.5', '', '¥293.5', '¥293.5']
['Z136', '乌鲁木齐', '广州', '陇西', '甘谷', '', '', '', '', '¥89.5', '¥89.5', '¥58.5', '', '¥12.5', '¥12.5']
['Z136', '乌鲁木齐', '广州', '陇西', '天水', '', '', '', '', '¥104.5', '¥104.5', '¥69.5', '', '¥23.5', '¥23.5']
['Z136', '乌鲁木齐', '广州', '陇西', '宝鸡', '', '', '', '', '¥140.5', '¥140.5', '¥92.5', '', '¥46.5', '¥46.5']
['Z136', '乌鲁木齐', '广州', '陇西', '西安', '', '', '', '', '¥186.0', '¥186.0', '¥123.0', '', '¥69.0', '¥69.0']
['Z136', '乌鲁木齐', '广州', '陇西', '洛阳', '', '', '', '', '¥312.0', '¥312.0', '¥200.0', '', '¥115.0', '¥115.0']
['Z136', '乌鲁木齐', '广州', '陇西', '郑州', '', '', '', '', '¥348.5', '¥348.5', '¥222.5', '', '¥128.5', '¥128.5']
['Z136', '乌鲁木齐', '广州', '陇西', '信阳', '', '', '', '', '¥422.5', '¥422.5', '¥268.5', '', '¥156.5', '¥156.5']
['Z136', '乌鲁木齐', '广州', '陇西', '武昌', '', '', '', '', '¥488.5', '¥488.5', '¥310.5', '', '¥180.5', '¥180.5']
['Z136', '乌鲁木齐', '广州', '陇西', '长沙', '', '', '', '', '¥572.0', '¥572.0', '¥363.0', '', '¥213.0', '¥213.0']
['Z136', '乌鲁木齐', '广州', '陇西', '株洲', '', '', '', '', '¥585.0', '¥585.0', '¥370.0', '', '¥217.0', '¥217.0']
['Z136', '乌鲁木齐', '广州', '陇西', '衡阳', '', '', '', '', '¥613.0', '¥613.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '陇西', '郴州', '', '', '', '', '¥654.0', '¥654.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '陇西', '韶关东', '', '', '', '', '¥732.5', '¥732.5', '¥434.5', '', '¥254.5', '¥254.5']
['Z136', '乌鲁木齐', '广州', '陇西', '广州', '', '', '', '', '¥839.5', '¥839.5', '¥471.5', '', '¥278.5', '¥278.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '天水', '', '', '', '', '¥87.5', '¥87.5', '¥58.5', '', '¥12.5', '¥12.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '宝鸡', '', '', '', '', '¥125.5', '¥125.5', '¥83.5', '', '¥37.5', '¥37.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '西安', '', '', '', '', '¥155.5', '¥155.5', '¥100.5', '', '¥54.5', '¥54.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '洛阳', '', '', '', '', '¥285.0', '¥285.0', '¥184.0', '', '¥105.0', '¥105.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '郑州', '', '', '', '', '¥324.0', '¥324.0', '¥207.0', '', '¥119.0', '¥119.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '信阳', '', '', '', '', '¥409.5', '¥409.5', '¥261.5', '', '¥152.5', '¥152.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '武昌', '', '', '', '', '¥464.5', '¥464.5', '¥296.5', '', '¥173.5', '¥173.5']
['Z136', '乌鲁木齐', '广州', '甘谷', '长沙', '', '', '', '', '¥556.0', '¥556.0', '¥353.0', '', '¥206.0', '¥206.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '株洲', '', '', '', '', '¥572.0', '¥572.0', '¥363.0', '', '¥213.0', '¥213.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '衡阳', '', '', '', '', '¥598.0', '¥598.0', '¥381.0', '', '¥224.0', '¥224.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '郴州', '', '', '', '', '¥629.0', '¥629.0', '¥399.0', '', '¥236.0', '¥236.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '韶关东', '', '', '', '', '¥714.0', '¥714.0', '¥426.0', '', '¥251.0', '¥251.0']
['Z136', '乌鲁木齐', '广州', '甘谷', '广州', '', '', '', '', '¥824.5', '¥824.5', '¥463.5', '', '¥273.5', '¥273.5']
['Z136', '乌鲁木齐', '广州', '天水', '宝鸡', '', '', '', '', '¥105.5', '¥105.5', '¥69.5', '', '¥23.5', '¥23.5']
['Z136', '乌鲁木齐', '广州', '天水', '西安', '', '', '', '', '¥146.5', '¥146.5', '¥96.5', '', '¥50.5', '¥50.5']
['Z136', '乌鲁木齐', '广州', '天水', '洛阳', '', '', '', '', '¥263.0', '¥263.0', '¥171.0', '', '¥98.0', '¥98.0']
['Z136', '乌鲁木齐', '广州', '天水', '郑州', '', '', '', '', '¥301.0', '¥301.0', '¥194.0', '', '¥112.0', '¥112.0']
['Z136', '乌鲁木齐', '广州', '天水', '信阳', '', '', '', '', '¥381.5', '¥381.5', '¥244.5', '', '¥141.5', '¥141.5']
['Z136', '乌鲁木齐', '广州', '天水', '武昌', '', '', '', '', '¥450.5', '¥450.5', '¥288.5', '', '¥168.5', '¥168.5']
['Z136', '乌鲁木齐', '广州', '天水', '长沙', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '天水', '株洲', '', '', '', '', '¥556.0', '¥556.0', '¥353.0', '', '¥206.0', '¥206.0']
['Z136', '乌鲁木齐', '广州', '天水', '衡阳', '', '', '', '', '¥585.0', '¥585.0', '¥370.0', '', '¥217.0', '¥217.0']
['Z136', '乌鲁木齐', '广州', '天水', '郴州', '', '', '', '', '¥613.0', '¥613.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '天水', '韶关东', '', '', '', '', '¥689.0', '¥689.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '天水', '广州', '', '', '', '', '¥805.5', '¥805.5', '¥455.5', '', '¥268.5', '¥268.5']
['Z136', '乌鲁木齐', '广州', '宝鸡', '西安', '', '', '', '', '¥112.5', '¥112.5', '¥74.5', '', '¥28.5', '¥28.5']
['Z136', '乌鲁木齐', '广州', '宝鸡', '洛阳', '', '', '', '', '¥214.0', '¥214.0', '¥139.0', '', '¥78.0', '¥78.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '郑州', '', '', '', '', '¥251.0', '¥251.0', '¥163.0', '', '¥93.0', '¥93.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '信阳', '', '', '', '', '¥348.5', '¥348.5', '¥222.5', '', '¥128.5', '¥128.5']
['Z136', '乌鲁木齐', '广州', '宝鸡', '武昌', '', '', '', '', '¥409.5', '¥409.5', '¥261.5', '', '¥152.5', '¥152.5']
['Z136', '乌鲁木齐', '广州', '宝鸡', '长沙', '', '', '', '', '¥504.5', '¥504.5', '¥322.5', '', '¥189.5', '¥189.5']
['Z136', '乌鲁木齐', '广州', '宝鸡', '株洲', '', '', '', '', '¥515.0', '¥515.0', '¥328.0', '', '¥192.0', '¥192.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '衡阳', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '郴州', '', '', '', '', '¥585.0', '¥585.0', '¥370.0', '', '¥217.0', '¥217.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '韶关东', '', '', '', '', '¥658.0', '¥658.0', '¥389.0', '', '¥229.0', '¥229.0']
['Z136', '乌鲁木齐', '广州', '宝鸡', '广州', '', '', '', '', '¥764.5', '¥764.5', '¥434.5', '', '¥254.5', '¥254.5']
['Z136', '乌鲁木齐', '广州', '西安', '洛阳', '', '', '', '', '¥155.5', '¥155.5', '¥100.5', '', '¥54.5', '¥54.5']
['Z136', '乌鲁木齐', '广州', '西安', '郑州', '', '', '', '', '¥197.0', '¥197.0', '¥129.0', '', '¥72.0', '¥72.0']
['Z136', '乌鲁木齐', '广州', '西安', '信阳', '', '', '', '', '¥285.0', '¥285.0', '¥184.0', '', '¥105.0', '¥105.0']
['Z136', '乌鲁木齐', '广州', '西安', '武昌', '', '', '', '', '¥360.5', '¥360.5', '¥232.5', '', '¥135.5', '¥135.5']
['Z136', '乌鲁木齐', '广州', '西安', '长沙', '', '', '', '', '¥464.5', '¥464.5', '¥296.5', '', '¥173.5', '¥173.5']
['Z136', '乌鲁木齐', '广州', '西安', '株洲', '', '', '', '', '¥476.5', '¥476.5', '¥304.5', '', '¥177.5', '¥177.5']
['Z136', '乌鲁木齐', '广州', '西安', '衡阳', '', '', '', '', '¥504.5', '¥504.5', '¥322.5', '', '¥189.5', '¥189.5']
['Z136', '乌鲁木齐', '广州', '西安', '郴州', '', '', '', '', '¥542.0', '¥542.0', '¥343.0', '', '¥201.0', '¥201.0']
['Z136', '乌鲁木齐', '广州', '西安', '韶关东', '', '', '', '', '¥616.0', '¥616.0', '¥363.0', '', '¥213.0', '¥213.0']
['Z136', '乌鲁木齐', '广州', '西安', '广州', '', '', '', '', '¥724.0', '¥724.0', '¥414.0', '', '¥243.0', '¥243.0']
['Z136', '乌鲁木齐', '广州', '洛阳', '郑州', '', '', '', '', '¥99.5', '¥99.5', '¥65.5', '', '¥19.5', '¥19.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '信阳', '', '', '', '', '¥166.5', '¥166.5', '¥110.5', '', '¥62.5', '¥62.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '武昌', '', '', '', '', '¥243.0', '¥243.0', '¥158.0', '', '¥91.0', '¥91.0']
['Z136', '乌鲁木齐', '广州', '洛阳', '长沙', '', '', '', '', '¥360.5', '¥360.5', '¥232.5', '', '¥135.5', '¥135.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '株洲', '', '', '', '', '¥372.5', '¥372.5', '¥238.5', '', '¥138.5', '¥138.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '衡阳', '', '', '', '', '¥409.5', '¥409.5', '¥261.5', '', '¥152.5', '¥152.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '郴州', '', '', '', '', '¥450.5', '¥450.5', '¥288.5', '', '¥168.5', '¥168.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '韶关东', '', '', '', '', '¥524.5', '¥524.5', '¥310.5', '', '¥180.5', '¥180.5']
['Z136', '乌鲁木齐', '广州', '洛阳', '广州', '', '', '', '', '¥628.0', '¥628.0', '¥353.0', '', '¥206.0', '¥206.0']
['Z136', '乌鲁木齐', '广州', '郑州', '信阳', '', '', '', '', '¥140.5', '¥140.5', '¥92.5', '', '¥46.5', '¥46.5']
['Z136', '乌鲁木齐', '广州', '郑州', '武昌', '', '', '', '', '¥205.0', '¥205.0', '¥133.0', '', '¥75.0', '¥75.0']
['Z136', '乌鲁木齐', '广州', '郑州', '长沙', '', '', '', '', '¥312.0', '¥312.0', '¥200.0', '', '¥115.0', '¥115.0']
['Z136', '乌鲁木齐', '广州', '郑州', '株洲', '', '', '', '', '¥336.0', '¥336.0', '¥215.0', '', '¥124.0', '¥124.0']
['Z136', '乌鲁木齐', '广州', '郑州', '衡阳', '', '', '', '', '¥372.5', '¥372.5', '¥238.5', '', '¥138.5', '¥138.5']
